sample_id,label,dataset,split,ASPRV1,C10ORF27,C1QBP,C2,C20ORF3,C21ORF114,C21ORF124,C21ORF29,C3ORF31,C4ORF19,C5ORF13,C6ORF148,C6ORF162,C6ORF185,C8G,C8ORF13,C8ORF40,C8ORF80,C9ORF110,C9ORF96,CACNG5,CALM3,CASP3,CAV1,CBFA2T2,CBX1,CCDC88A,CCDC88B,CCDC90A,CCM2,CECR5,CHL1,CHMP2B,CLP1,CNIH2,CTAGE6,DEPDC7,DGUOK,HS.573062,HS.578099,HS.581828,IL1F8,KCNH4,KCNJ14,KCNJ15,KIAA1666,KRTAP10-2,LDHC,LOC340096,LOC345051,LOC387646,LOC388474,LOC389120,LOC391859,LOC400163,LOC400793,LOC401398,LOC402569,LOC402571,LOC440928,LOC441459,LOC641719,LOC641860,LOC641941,LOC642005,LOC643368,LOC643948,LOC644066,LOC644472,LOC644689,LOC644922,LOC645010,LOC646720,LOC647042,LOC647542,LOC647666,LOC647995,LOC648568,LOC648716,LOC649167,LOC649371,LOC650247,MAF,MND1,MRPL46,MRPL48,MYL3,OR14C36,OR51I2,OR5AY1,OTUB2,P2RXL1,PABPC1,TSC22D2,WDR22,WDR31,WDR59,WDR60,WDR66,WDR87,WFS1,WNK4,WNT7B,XLKD1,XPO7,XPR1,YOD1,YTHDC2,ZBTB45,ZFAND5,ZNF226,ZNF585B,label_binary
GSM914363,TB,GSE37250,train,0.7408553912726137,-0.7998913133091589,-0.5247943026302961,1.2834928625056494,-0.5162582198799996,-0.1337908331124773,0.13951553460193822,1.238321564327109,-1.8064594618095218,1.519983494889686,-0.7743863575399316,1.499288986686186,-0.369905586557506,-0.4893569631979054,0.2798369817049379,-0.6814257172691031,-1.8782451782888865,0.5767029019382816,1.0256067505780555,1.2181138503255422,-0.3505659901802584,-1.4692616969724055,-0.5775456119465131,0.9171468261775952,-3.6504644222449483,-1.7984758838525232,-1.5127718475118737,1.9842194748430297,-0.9721014560072859,-0.10919527836099296,-0.12447854408762944,-0.2743673000510756,-2.371975433008832,-1.0125356570677126,0.16592439488683813,0.465381535923079,-0.1256274092745677,-0.9221306700391828,0.8367696433528021,0.2591973057831482,1.0303910454861915,0.48797825692600155,0.9872420700167079,-0.25092535369530616,0.295522625146202,0.1628698893024962,0.4576474691987511,1.0304804386429176,-0.44698437662606694,-0.0020325255767731434,6.727870017860605,-0.1884980466319694,-0.5768310676150175,0.7525202437451645,-0.5029480777185626,0.5270303149944731,-0.5485381222297436,-0.5793289015679306,0.8769662408087481,0.1790971899127535,0.16713437383788815,1.6425425450360105,0.3542926013836093,0.8451790722669406,-0.5002541407712779,0.6459467081378261,-0.6044470525534373,-1.1625534857131292,-1.015782942593416,0.6845943156982343,0.8910896188783283,0.8326363033358729,1.837858233249939,0.8406489354926991,-1.3680755934171909,-0.6785068063120122,0.7816758555617409,1.4705880954112651,1.9930947458524837,1.5294949583167818,1.0596675282259245,0.4427905348635866,-0.6736137738189573,0.33510143096086414,-1.0280682218052641,-0.43326694473491006,2.154713580577442,0.6549181247384878,1.2331685508194898,-0.09081135164928517,-0.07486881814518526,1.1624342618916172,-0.022723332369535488,-0.5291250601665816,0.45343687741442174,8.023340129570489,-0.24330425403489694,-1.8284139994073711,1.647709062809695,1.8490131065578426,-1.5282156816120305,-0.04319342127906801,0.09758443912101557,-0.0729263363597733,0.580658708815818,-1.6766907236207769,0.29620311975306957,-2.6895285890267235,0.5257398605162684,-2.405867790103875,-0.29071826215641094,1.3351848590343522,1
GSM914364,TB,GSE37250,train,-0.006202695871648502,-0.7998913133091589,0.271068228679192,0.9900431680820556,-0.8863212798670782,-0.1337908331124773,1.1573335167606489,0.7631770742718149,-0.7411139207842518,-0.7973794485224656,0.12797052061365782,-0.4186428949100631,-0.369905586557506,0.6298993076961621,0.5633022809439847,-0.6814257172691031,0.4299384402651086,-0.6846655904464796,0.03989239278506514,0.44346968398706316,-0.3505659901802584,-3.2042312913354163,1.4905885486276387,1.3143456793006867,-0.41169238253935775,-0.7027350767010075,1.0517429199791635,0.577833539142681,0.4015920509982043,-1.7821358038349833,0.13882164245440734,-0.2743673000510756,-0.8601028445407424,-2.1912900029447866,0.5870331663342091,0.02440619943769276,-0.1256274092745677,-0.627738427802544,0.5252587883280638,-0.29023524087858577,0.8576295589357198,0.964163894323289,0.39451098121260797,-0.25092535369530616,0.25978399814778264,-0.11140759600394741,0.5648733217553815,0.9148934991734363,-0.051742665041196415,2.6322767638797817,-0.13835452579921076,0.4110268777854198,-0.5768310676150175,1.0356524096875626,-0.5029480777185626,-0.4753332559118983,0.8817171335478546,-0.5793289015679306,0.3714593897536074,-1.1470389534744416,0.6819476486747446,1.2259004520682704,0.9606115257501823,-0.1420059149984303,2.478968902144321,-0.05123004241134163,-0.6044470525534373,0.789282910603535,0.6678112052051314,0.6608413324904707,-0.20311055055136013,0.8003280924970115,1.2081277910853798,-0.6815304632660473,0.796641353671048,1.4278307418143381,0.15053185152124957,0.9991315102290422,0.41165497389528555,-0.22806101064848516,0.827474775742149,0.5403529099072496,-0.06515611711304516,1.1820679667114324,0.31379776639535506,1.079111409371252,1.3769750004508723,0.4458726304454721,1.952057308060643,-0.09081135164928517,-0.07486881814518526,1.5344710952382636,0.2940824630772956,-0.5752553945898433,-0.32999023214584994,-0.2150585226993594,-0.4006122719435607,-1.7432813382475156,0.8004186828991766,-1.5831960440539274,0.7850545848759292,-0.04319342127906801,-0.9153101697995346,-0.0729263363597733,-1.1300717742269726,-0.547168854844206,0.75520535209352,-0.49988354953388964,-0.16256384734877175,-1.822794481476526,1.1905087976008477,0.3626271523989209,1
GSM914365,TB,GSE37250,train,-0.41814120542636896,-0.7998913133091589,0.05356099729418639,-0.0515465832828936,-0.9384076099966154,-0.1337908331124773,0.0031471539745429457,0.7416556651526544,0.2861425307802829,1.0295489555523274,-1.8565221171629667,0.7068684286721146,-0.369905586557506,-0.4893569631979054,1.0090848346484267,-0.6814257172691031,-0.4814448918052674,1.1223447414253478,-0.9902765448474219,0.1353840604430902,-0.3505659901802584,-0.03296713109043918,0.9783679511864621,-0.19345150750014073,-1.1276939405121,-0.4379591211593515,-1.5127718475118737,0.008793081460624715,0.1904161401765204,1.1123542261892259,-0.6340694766003538,-0.2743673000510756,-1.1210373680680332,-0.7356814384914903,1.1056793978206394,1.0310138100106412,-0.1256274092745677,0.7873915819669658,1.0226664510918755,0.8571148138407739,-0.026431642551769934,-0.23414304228128108,0.4627746606970345,-0.25092535369530616,0.1138822409199237,-0.3824178000906127,0.005464163690951789,0.6919612003657726,-0.892818122209016,-0.13168725109259566,-0.13835452579921076,-0.8195684065169875,-0.5768310676150175,-0.47280889298680284,-0.5029480777185626,-0.2542695098391714,0.9958006361135291,2.429223997021506,0.3857786920046762,-0.291083590507042,-0.06817992025624128,1.1748931722663567,0.514962256880775,0.7088180670897378,-0.5002541407712779,-0.788387072410413,0.580719820499001,-0.9719400412699953,0.6705768258636543,-0.8931458177397075,1.1581851630260933,1.2734696624131268,1.5278291283375454,1.1147525013344937,-0.15810409327858344,1.6588010981636603,0.3507435799136174,0.40826708731001315,1.076160632639482,1.5766752655563876,0.502670877639657,0.9504224591349361,0.2750291623874018,1.8565619469330554,0.5562728601156955,0.6333776839163531,-0.6403184403298411,1.496606798803325,1.6825903615905942,-0.09081135164928517,-0.07486881814518526,0.9260631865781882,-2.2036527950885167,-0.3057047567940319,1.4476901654336596,-0.2150585226993594,-0.6316442696014225,-3.762060997997012,0.4599813426857545,1.1167650323068254,0.13136707158982108,-0.04319342127906801,0.5358044001371776,-0.0729263363597733,1.0576676786077739,0.23877220300907673,0.1550233097685787,-2.6895285890267235,0.28187908551877144,-1.0939021901582375,-1.126753611817341,-0.08401597214052367,1
GSM914366,TB,GSE37250,train,-0.25635539219683423,1.8982310244112175,-0.32874542305241233,-0.22219953886768515,-1.263398391549259,-0.1337908331124773,-1.2819273521866785,-1.6561777008464298,-0.4262392872858664,1.2049516941863,-0.4529243397188027,-2.6193497242666157,-0.369905586557506,-0.4893569631979054,-0.3757295234398688,-0.6814257172691031,-0.031070369781503966,0.6531414747911959,-0.9902765448474219,0.02443458508039056,3.0271352802440488,-0.5819031235630289,-0.17198102763519824,0.41136182296557544,-0.6452556262224871,0.24097352934538704,0.2934419087386767,-0.8327441208393838,-0.8747134501944134,-0.6576859770492872,0.3110028725429836,-0.2743673000510756,-1.0529183329067522,-0.8111522386593522,-0.5998805996888558,1.3850894687680217,-0.1256274092745677,0.17070570079926078,-0.07162131848364406,0.4542506365235356,0.1822720158271526,0.35615298271924284,-0.6374089510659816,5.355032842952296,0.08854694630019887,1.1067408431929546,0.3174336547980966,0.9051361704154856,-0.892818122209016,-0.5141941419676206,-0.13835452579921076,0.22207075265918327,-0.5768310676150175,0.6016123760137002,-0.5029480777185626,0.19515935365750267,0.18834135014489758,2.132698932986823,0.36973816540852933,-2.3467873814079327,-0.012699748149860305,1.2208617224101164,0.6688998055607489,0.08450680306457022,-0.5002541407712779,0.31477066016525745,-0.6044470525534373,-1.1625534857131292,-1.015782942593416,-0.8931458177397075,0.5549452032877975,0.3365555283703955,-0.8553365774396487,1.0739743534480035,0.4751364854498206,-0.6785068063120122,-0.27831938308620946,-1.302794506325955,-0.9973619907404918,-0.4399241562583546,-1.8390164356413838,-1.5612407460540947,0.5876914522255207,-1.0077607929840975,0.28845458040696614,0.7371029445180591,-0.6403184403298411,-0.7806228089955229,1.452043386632787,-0.09081135164928517,-0.07486881814518526,1.0747628808916516,-0.13415634508860705,0.43856402987833937,1.4514738112011032,-0.2150585226993594,-0.146710703909131,0.047903260280912664,-0.22860328808305858,-0.7974642799630888,1.3209432135894406,-0.04319342127906801,0.5158811324185018,-0.0729263363597733,0.9701983104102698,0.016549123467698528,1.4392125423350766,-0.2639484756524455,-0.45021398386028955,-1.1089745062070413,-0.06673038856163095,0.35471163691097,1
GSM914367,TB,GSE37250,train,0.09816861196189572,1.6180176472943264,0.6896919366732834,0.7094862420624557,-1.515943472116245,-0.1337908331124773,-0.4893746362168259,-0.1470488123171144,-0.10208899871769947,-0.7973794485224656,0.3532398153055888,0.6268999678227672,-0.369905586557506,-0.4893569631979054,-0.8654359737402179,-0.6814257172691031,0.20737998470040642,0.6810971251009033,-0.9902765448474219,-0.22603208726671892,-0.3505659901802584,-0.013056642897807056,0.3254743819365343,-0.07125020640864232,-0.10299580546153557,0.3295733575569765,0.6192193528020244,-1.9922217325407225,0.03656985219307177,-1.145181766147012,0.9613895234850536,-0.2743673000510756,0.3165772457990633,0.44635360541373426,-0.8081336829914436,-0.40135254792284536,-0.1256274092745677,-0.06065993552576256,-0.6346851396426478,0.39591254793126207,0.07569506167572991,0.7469585489073941,0.2612991698917912,-0.25092535369530616,0.7188701735469377,0.6474077419672875,-0.07280205795589073,1.005365425387134,0.27111593688280594,0.44233404246445357,-0.13835452579921076,0.004771322310632355,-0.5768310676150175,1.0276089617083408,-0.5029480777185626,-0.9280487808565824,0.40529060067296463,-0.5793289015679306,-0.1374980388440447,0.4206240245604756,0.15731585410922333,0.16541472274728367,0.15520324991496195,0.8480992040110383,-0.5002541407712779,-0.3401218567235962,-0.6044470525534373,0.2952412528486479,-1.015782942593416,0.423504570787767,0.07365953615505277,-2.007356427876065,-0.8553365774396487,-0.6815304632660473,0.6311494993113896,-0.6785068063120122,0.0218962971849118,0.19274702642099806,0.016307575373184478,0.4549689952560851,0.5959694686521162,1.4049016326873667,-0.4829668704429587,-1.0077607929840975,1.018867159277898,0.23538155888751597,-0.6403184403298411,-0.0820477741563728,-0.861559919188487,-0.09081135164928517,-0.07486881814518526,0.47358478563845463,-0.6162067449756888,-0.2661794213402896,-1.335241873712389,2.8825576440654936,-0.8973233794371588,-0.7002319517495149,0.1897734773421581,0.1608640867046343,0.009537771538403801,-0.04319342127906801,0.23912945865261623,-0.0729263363597733,1.043213559369235,1.2702634898633747,1.8308686978516109,0.35397622042654614,-0.7057412403704505,-0.03269853964682895,0.15076898776641026,-2.222889122412277,1
GSM914368,TB,GSE37250,train,0.5417210243474633,1.120498536346661,-0.6587876114345564,0.2634099623866425,-0.19573677260145345,-0.1337908331124773,1.2025236789595168,1.1702637218185503,-0.2022365970554572,-0.7973794485224656,-0.852118031991743,0.5589497693739622,-0.369905586557506,0.24114995341168666,-2.509910276898307,-0.6814257172691031,-0.6275345140601104,0.7529914947686395,1.0817919672352734,0.29144224629654014,-0.3505659901802584,1.3774792931206894,-0.7774865607250583,-0.02958133050653079,0.40485461384160215,0.28334647988110273,-1.5127718475118737,0.881587067885781,-1.0379912570905674,1.3117717692621909,0.17900539895385337,-0.2743673000510756,-1.046760575692533,0.7547470074240856,-0.06364438538989187,1.0354025281944537,-0.1256274092745677,0.2794078788009824,0.8830564251593843,0.5898600998069321,-0.07216500260656512,-0.4590848898773761,-0.5833238553776747,1.7571904621324208,0.10675741577633356,1.681303646691031,0.3090840177048668,1.079091983293159,-0.892818122209016,-0.5141941419676206,-0.13835452579921076,0.3757067679673677,-0.5768310676150175,0.1658063499249444,0.6818276068361767,-0.14615133233333788,0.21156655993691928,1.6520621750676705,0.9756033753862462,-2.3467873814079327,-3.009933690956046,0.7687680876900886,0.4377347633127363,0.4389437710293009,1.370237260051177,-0.9603109184775098,-0.6044470525534373,0.9950202366791714,1.8879250952336677,1.255576823921434,1.0698389591557924,-0.36629156359091114,0.7787863518688788,-0.6815304632660473,0.6567607475132389,0.12655327742775865,0.29749012600845953,-1.302794506325955,0.216327617309321,-0.718487417071687,0.27581905684741664,-0.017447368531199464,0.6475598454089169,-1.0077607929840975,0.4419802908284636,-0.5143089500285737,-0.6403184403298411,0.27676230128833873,-0.861559919188487,-0.09081135164928517,-0.07486881814518526,1.0795410756378774,-0.5320417189509771,-1.3360299255901005,0.7110573154980782,-0.2150585226993594,0.12308984229410329,-0.10793232324053244,0.6405034875475469,0.40489563053363214,1.1274901671546245,-0.04319342127906801,0.542687818720701,-0.0729263363597733,0.42410978682075207,-1.7068552911981767,-0.6649518493204871,-1.1984683984140128,0.7007743722876275,-1.8249482732835753,-2.7174337861625157,0.06745235326462576,1
GSM914369,TB,GSE37250,train,0.9381358091643727,2.0421553217991395,-0.4102520565524257,1.2705633179443916,-0.6232003998601316,-0.1337908331124773,0.1981565753951003,0.9180504475621705,-0.517720498092997,-0.7973794485224656,-0.9217412856227514,1.0110777522731011,-0.369905586557506,-0.4893569631979054,-0.5012572381805172,-0.6814257172691031,-1.0116585276543868,-0.03631982547374156,-0.9902765448474219,0.21324455402453976,-0.3505659901802584,1.392785718563242,-1.0973212978732385,-0.1649276697239259,-0.7528540705454658,-0.8032828338369419,-1.5127718475118737,0.5124323874380795,-0.9747424242690741,1.3669310649660473,0.705058024037925,-0.2743673000510756,-0.536212924048811,0.47741677480169364,1.0239777527786393,-1.4412666294851486,-0.1256274092745677,1.1743165062260832,0.636882172774107,0.2678160618299257,-1.8120288637043482,-1.2292039819364815,0.14671952279871672,4.68517288756391,-0.48009386394156545,1.1533238653517655,0.5154561820205954,0.406788104831682,1.4819931834848135,-0.5141941419676206,-0.13835452579921076,0.18910535886991928,-0.5768310676150175,0.2082558731463319,0.44943206756048854,0.2547769191214671,-0.045817265244770145,0.8920318436692998,0.030189276974056444,-2.3467873814079327,0.5952202909276423,0.8090988612349285,0.7396070036097048,-1.3487642798432011,-0.5002541407712779,0.9106114419041356,2.5099253778282278,-0.5994917326305348,1.138374952277521,-0.8931458177397075,0.3957489780466967,0.6310600401562813,0.330535573651402,-0.6815304632660473,0.44446381350000336,-0.6785068063120122,1.008629533130057,-1.302794506325955,0.5680933672425427,-1.1352777237535823,0.9006662273641348,-1.5612407460540947,0.8085128680590338,0.5166393055810395,0.09426588286668024,-2.5688119318426765,-0.6403184403298411,0.6722331318947639,-0.861559919188487,-0.09081135164928517,-0.07486881814518526,0.7360512568033841,-0.367223456144409,-0.7257762191184943,-0.7602800044703842,-0.2150585226993594,-0.5997691253928822,-0.9538310401910854,-0.21788051868731545,1.3455135124522106,0.07479910728816541,-0.04319342127906801,0.2228685309566639,-0.0729263363597733,1.065826169902418,0.31002524812058396,0.3883413276131725,-2.6895285890267235,0.7252874802116199,-1.0837122099078995,-2.7174337861625157,-2.222889122412277,1
GSM914370,TB,GSE37250,train,-1.4585168737091039,1.2097182131322437,-0.24874268261692437,0.25860642280370744,-1.352112904517963,-0.1337908331124773,0.42034038301365445,0.4811421678327273,-0.8786666985019491,-0.7973794485224656,-0.2302788776267409,0.966946067335973,-0.369905586557506,-0.4893569631979054,-2.509910276898307,0.4735848665619968,-0.680965889776701,0.4027830273629569,-0.9902765448474219,1.010920010454393,2.838411604408368,0.21765149626282432,1.2810833917754079,-0.5886324254534138,-0.46251454738118464,-1.407730074284731,-1.5127718475118737,0.7628214731052353,-1.1112949814780029,-0.40492958352976416,0.939801501393261,-0.2743673000510756,-0.6070410822045035,-1.0286891404242564,0.40639309372941823,-1.0923264651135984,-0.1256274092745677,-0.1614064800093797,0.571210603616682,0.6451264470786411,-1.8120288637043482,-0.0529998008048117,0.5086470787572851,-0.25092535369530616,-0.6459197560436494,0.5517681602982015,0.21677560436785245,0.2930209829643384,1.563310176990255,-0.5141941419676206,-0.13835452579921076,-0.36422202445364255,-0.5768310676150175,0.9639743777042012,-0.5029480777185626,-0.7164159076053819,-0.22881977295910702,-0.5793289015679306,0.11890754588030082,-0.985469869110722,0.5429094735441505,0.6236164864904882,-0.06608830312707153,0.9614053567179282,-0.5002541407712779,1.2649190737575409,-0.6044470525534373,1.3871278178940625,-1.015782942593416,1.5110870190912657,-1.8663323632330109,0.13758111034694626,0.8797365523857561,-0.6815304632660473,-1.3680755934171909,-0.6785068063120122,1.2635048170300305,0.5643136301454599,-0.5008368981313338,0.2531044773364375,0.4165018316448606,-0.5195638704765361,-0.12906119437804264,-1.0077607929840975,0.6899598770527322,-0.12211418183723555,-0.6403184403298411,0.6721052703531903,-0.861559919188487,-0.09081135164928517,-0.07486881814518526,0.5422159077390067,0.1362897956135108,0.0840111762006296,0.7162910089526806,-0.2150585226993594,0.08368865887318977,-0.20827762129059194,0.14855208462029584,0.09551136144031565,-0.476181275073059,-0.04319342127906801,0.5649120929850147,-0.0729263363597733,1.1575303336738139,-0.621302459826721,1.7151147548902634,-2.4482791760245637,-0.7319717020508386,-0.8191217767220892,0.2661972597631884,0.6922720770256552,1
GSM914371,TB,GSE37250,train,-2.1614328705497963,0.5608272468228239,-0.12721639184692857,0.9157967859032707,-0.801343281117996,-0.1337908331124773,-0.7884516952149281,-1.6561777008464298,-0.45529617479935314,0.7434210048120811,-0.8257330366312609,1.069358691785571,-0.369905586557506,2.1408962139547274,-0.7354122301190544,-0.6814257172691031,0.06862653944439555,0.2659721545697182,0.32495954095350926,0.27075180735788984,-0.3505659901802584,1.8668160166726433,0.2121075825833084,-0.13503549748482158,-4.349393657630666,-0.11366128634727873,0.5365826220169323,-0.12452610031327167,-0.006729260366829198,-1.01180854313737,-0.09810753814555288,-0.2743673000510756,-0.08438814155493327,-1.5987658938808018,-0.2822264481444457,-1.2578880291250691,-0.1256274092745677,0.5153114851431561,0.5491715073993458,0.02197296980842627,0.061876395565949836,-0.0006784447295046373,1.3716890432886584,-0.25092535369530616,-0.2168196316064365,0.5667701506741278,-0.9616270425447146,1.539128773836945,0.8235113070466853,0.49758946361327466,-0.13835452579921076,-0.6075705672068953,-0.5768310676150175,-0.2362295711235562,0.02055043658852479,0.541293586370907,-0.3814398034677565,-0.5793289015679306,-0.9995367696204007,0.612190776051622,-0.6624150938731473,1.3201276137755595,-2.3013139311023463,0.22267334377288064,1.319864488105121,0.7415281202413729,0.9038493523303973,0.17737911946374277,0.35381542714606234,1.6124409803607558,0.5295098938516548,0.3890446305342941,-0.8553365774396487,-0.6815304632660473,1.3193287590157077,-0.6785068063120122,0.6787707957223542,-1.302794506325955,-0.4709551193940455,0.4781201405918965,-0.5063632395373895,0.9980382819131163,0.5278568114621932,-1.0077607929840975,-0.11925317193724354,0.08220725460173524,-0.6403184403298411,0.43207372704101776,1.1167109358253264,-0.09081135164928517,-0.07486881814518526,0.7502252132063147,-1.0291174070766793,-1.8119457631428897,-1.278227582608436,4.051612816902508,-1.7511088169669677,0.42108481016953925,-2.1100532945460517,0.09883921111526633,-0.1900841691077384,-0.04319342127906801,0.4377724493386761,-0.0729263363597733,1.360989466748282,-1.6034058745510504,0.3660341372593771,-0.7337685465787407,0.08620319512107164,-0.9821965937783207,0.48555315819727674,-1.7667844391203764,1
GSM914372,TB,GSE37250,train,0.16948908991104128,1.2993985135107817,-0.35200879303747357,1.2783633759914188,-2.093136838870108,-0.1337908331124773,-0.8404736172057797,-1.6561777008464298,0.1495963178448407,-0.08169638913987667,0.39313893874559286,0.6698657881763331,-0.369905586557506,-0.4893569631979054,0.6157360291026345,0.1697490032867741,0.08923076882620216,0.709087124059315,0.531318141624379,1.1347338161522273,-0.3505659901802584,-0.9681721375347827,-0.08846050897744488,-0.05562343230881097,-0.43740120326165,0.8290126856901667,0.6768492045908867,-1.9123853484587123,0.47822020111648367,-0.9714363514028881,0.4844508231680123,-0.2743673000510756,0.6676964444061274,-0.9635072395804292,-1.7563744313614045,-0.061693007700628084,-0.1256274092745677,-0.4662142948175167,0.058419357488570835,0.5871911902434612,-0.4449234273264098,-0.7309257511082433,-0.26599269764927763,-0.25092535369530616,0.47198015846460956,0.09575213151527798,-0.795327271195804,0.5917804063570797,-0.892818122209016,-0.5141941419676206,-0.13835452579921076,-0.27638728168505217,-0.5768310676150175,-0.5467130884292887,-0.5029480777185626,-0.18890586372703302,-0.24495952181619923,-0.5793289015679306,0.42703555574433205,0.8075651229219707,-0.19715414191262806,1.232595086902883,1.093665912970037,-1.5083799558334732,-0.5002541407712779,0.6677629269754454,1.9192395190131104,-1.1625534857131292,1.0486569730160502,1.4013810104832227,-0.31985975622675933,-0.494060668590459,-0.8553365774396487,1.6592148323693312,-1.3680755934171909,0.8326968398888628,0.3348827943506688,-1.302794506325955,-0.04622227945265605,0.5981376617496424,0.8034867487549484,0.1484586186186954,-0.29195415416152204,-1.0077607929840975,0.43836321768732583,0.5845592175583258,-0.6403184403298411,-0.15023798753964304,-0.861559919188487,-0.09081135164928517,-0.07486881814518526,-0.005842106396769489,0.6846346859300723,0.2559193936462266,-1.0796676121175335,1.2819792166454576,-0.8414312566430759,0.0717881516636231,-0.08652206330108533,-0.34060889786010723,-0.6612232859685264,-0.04319342127906801,-0.4541668323028211,-0.0729263363597733,0.5038361542389707,1.27943973696286,1.8616635670277104,0.4346203202340283,-0.583309736901138,1.1977951863076477,0.7738586230669917,0.6087191174698349,1
